solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,ibata_id,vhelio,vhelio_err
1635721458409799680,b'Gaia DR2 4420608700160449280',4420608700160449280,177870397,2015.5,230.4631460902154,0.08136289417167666,1.0786819086220152,0.0643488855897179,-0.01402175735571645,0.09365794422585799,-0.14971241354942322,-2.5455467644684204,0.16123291437661838,-2.911392263330713,0.1471909407207708,0.0019612321630120277,-0.33767828345298767,-0.09819672256708145,0.04782974720001221,-0.20903809368610382,0.08815023303031921,-0.10994881391525269,-0.18111556768417358,0.03789682686328888,-0.21519596874713898,159,0,159,0,-2.002161741256714,120.8986587524414,0.0,0.0,31,False,2.745798349380493,1.4986098532136347,0.02051365257999217,0.04521196335554123,18,10,0.15600013732910156,0,18,False,159,2724.262408794326,3.2950500222716883,826.7742309570312,17.100242614746094,17,1276.2687367357632,23.185658670688465,55.04561233520508,17.586532592773438,15,2113.26635459485,13.018497634985582,162.32797241210938,16.449533462524414,1.2442028522491455,0,1.1369991302490234,0.48628997802734375,0.6507091522216797,,,0,,,,b'NOT_AVAILABLE',3.4843101784601815,45.52471613236797,227.72040978926023,18.904359513188275,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4420608700160449280',,ibata62,-53.27,1.39
1635721458409799680,b'Gaia DR2 4420734662961249280',4420734662961249280,1316527800,2015.5,230.7452193225597,0.08350640961362062,1.6322071114391157,0.08805562245775464,-0.012622023110675578,0.11202476659709848,-0.11267171800136566,-2.891192614459973,0.16740093211133766,-2.4120983109285645,0.1735666629942737,-0.35478660464286804,-0.13819460570812225,0.1346922665834427,-0.2706505358219147,-0.17895208299160004,-0.1465325951576233,0.2583903968334198,-0.30167248845100403,0.20925283432006836,-0.2856645882129669,121,0,121,0,-0.09891899675130844,113.8401870727539,0.0,0.0,31,False,3.0235133171081543,1.5182650682795544,0.024121406001866325,-0.029872510582208633,14,8,0.17951735854148865,0,14,False,120,3263.7539724661538,3.24644071490365,1005.3330078125,16.904071807861328,13,1511.262037500312,18.748025230591207,80.609130859375,17.403038024902344,13,2572.519432643895,11.901533966024745,216.15023803710938,16.23602294921875,1.2512528896331787,0,1.1670150756835938,0.4989662170410156,0.6680488586425781,,,0,,,,b'NOT_AVAILABLE',4.353006313763245,45.65258539996167,227.85145401967173,19.513126155718812,110001,4896.89990234375,4754.09326171875,4956.33349609375,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4420734662961249280',,ibata63,-55.37,1.73
1635721458409799680,b'Gaia DR2 4420717139494655360',4420717139494655360,1382696038,2015.5,230.9005595950657,0.14629024981298802,1.4908974810500843,0.13597635256867388,-0.314462505841751,0.19004348662627724,-1.6546870470046997,-2.18655520705891,0.3029719889078896,-2.8521132302034338,0.27845943602954343,-0.06875928491353989,-0.19989551603794098,-0.009089624509215355,-0.08278786391019821,-0.31308087706565857,0.07508140057325363,-0.145151749253273,-0.3306140899658203,0.2515636384487152,-0.21372930705547333,139,0,137,2,0.5265979766845703,140.04776000976562,0.0,0.0,31,False,0.8257265686988831,1.5453936431878628,0.047732921066742026,0.027531461790204048,16,10,0.2915848195552826,0,16,False,137,1214.997851030882,2.703608183405593,449.3986511230469,17.976926803588867,13,586.7830022146935,9.506584907074796,61.723846435546875,18.430194854736328,13,900.6420477804586,6.5785116633743925,136.9066619873047,17.375539779663086,1.2242202758789062,0,1.0546550750732422,0.45326805114746094,0.6013870239257812,,,0,,,,b'NOT_AVAILABLE',4.333525984729625,45.44307414139523,228.05013809845187,19.41831317478362,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4420717139494655360',,ibata64,-48.75,2.5
1635721458409799680,b'Gaia DR2 4420552418908966912',4420552418908966912,819644565,2015.5,231.02020262911208,0.08750515417060342,1.470215513930311,0.08247762331041247,0.02275410557900935,0.12021626665747881,0.18927642703056335,-2.663577528246607,0.17053805445034784,-2.56000526328702,0.16291661857805642,-0.08995147049427032,-0.3669392168521881,0.020541638135910034,-0.10490705817937851,-0.27178284525871277,0.1031549721956253,-0.18202301859855652,-0.36951953172683716,0.29197239875793457,-0.29177895188331604,139,0,138,1,0.10436948388814926,134.03823852539062,0.0,0.0,31,False,2.4708852767944336,1.5399561402712652,0.025546667294353478,-0.02101057395339012,16,10,0.1757110059261322,0,16,False,137,2743.124702207238,3.142649882919584,872.8699951171875,17.09275245666504,15,1300.920960473672,13.129286098585707,99.0854263305664,17.56576156616211,14,2148.4101929845865,13.939411640035555,154.1248779296875,16.43162727355957,1.2574459314346313,0,1.134134292602539,0.4730091094970703,0.6611251831054688,,,0,,,,b'NOT_AVAILABLE',4.416650794485305,45.33665611797847,228.17822842602106,19.43014860738335,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4420552418908966912',,ibata65,-59.2,2.9
1635721458409799680,b'Gaia DR2 4420527233220736128',4420527233220736128,75757213,2015.5,230.97996510192465,0.1001165057118657,1.366244258644814,0.09104058573163559,0.11996844697915371,0.13279118220584357,0.9034368395805359,-2.3115757990312957,0.20122405706321755,-3.4448364651683963,0.1838899234971095,-0.029815705493092537,-0.29842090606689453,0.004159983247518539,-0.10611215978860855,-0.2213461697101593,0.05351940169930458,-0.09396472573280334,-0.3065086007118225,0.2942582070827484,-0.11506347358226776,123,0,122,1,-1.20782470703125,98.8822021484375,0.0,0.0,31,False,2.029926300048828,1.5425527979468265,0.0297279127766235,0.06168924272060394,14,10,0.1890137940645218,0,14,False,121,2344.1379012596917,3.21317450834902,729.53955078125,17.263408660888672,14,1106.6503053232746,26.96152109800236,41.0455436706543,17.741361618041992,14,1810.1830657077223,10.71836374550079,168.88613891601562,16.617612838745117,1.244309663772583,0,1.123748779296875,0.4779529571533203,0.6457958221435547,,,0,,,,b'NOT_AVAILABLE',4.265386484236427,45.3032582381619,228.1663627092859,19.319230672717467,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4420527233220736128',,ibata66,-2.78,2.18
1635721458409799680,b'Gaia DR2 4420749884325455616',4420749884325455616,60358367,2015.5,231.2003672601283,0.07783304397492596,1.7105321120145258,0.06387480242837992,0.1687451381581641,0.09106834637150588,1.8529504537582397,-3.244703423060357,0.15821207085955488,-4.727915444861351,0.13965017673396574,0.07829192280769348,-0.2588340938091278,-0.0415470264852047,0.004924627020955086,-0.3380841314792633,0.14532293379306793,-0.21427567303180695,-0.27719369530677795,0.19212795794010162,-0.16411170363426208,134,0,131,3,0.10343465209007263,126.97782135009766,0.0940751515616708,0.24795787424143553,31,False,3.669140577316284,1.5776962629210194,0.023575373288807128,0.07539945840835571,15,10,0.15106767416000366,0,15,False,130,3465.28906218934,3.3829116250195463,1024.35107421875,16.839017868041992,13,1606.9569954106573,22.391244802722397,71.76720428466797,17.33637809753418,13,2646.653820839752,12.225267395634543,216.49046325683594,16.205177307128906,1.2274909019470215,0,1.1312007904052734,0.4973602294921875,0.6338405609130859,,,0,,,,b'NOT_AVAILABLE',4.843749367957459,45.344687460151306,228.29492965733968,19.709603756714397,100001,4973.0,4929.5,4997.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4420749884325455616',,ibata67,-3.45,0.7
1635721458409799680,b'Gaia DR2 4420561485585112064',4420561485585112064,1369589310,2015.5,231.17513237390486,0.21422387605410528,1.6300129423570613,0.17625526733043403,0.7248359857808139,0.23818592145506234,3.043152093887329,-19.32730988283943,0.4534690126000544,-6.413411191347656,0.38534643076723396,-0.09137726575136185,-0.2201632708311081,-0.1876138597726822,0.05458125099539757,-0.06593087315559387,0.1082381084561348,-0.27838554978370667,-0.2858896255493164,0.16569095849990845,-0.1880589872598648,122,0,122,0,0.31527745723724365,121.20555114746094,0.0,0.0,31,False,0.49471232295036316,1.6621401958428623,0.06843806441041514,-0.06044513359665871,14,10,0.4210970997810364,0,14,False,122,733.6650095576819,1.8911706321192705,387.9422607421875,18.524621963500977,12,386.03622263219955,7.142757157356447,54.04582595825195,18.884817123413086,14,540.6336221947247,12.446945375623086,43.43504333496094,17.929662704467773,1.2630693912506104,0,0.9551544189453125,0.3601951599121094,0.5949592590332031,,,0,,,,b'NOT_AVAILABLE',4.73160813248052,45.31461885291877,228.29173771394025,19.625279616488076,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4420561485585112064',,ibata68,-240.99,3.25
1635721458409799680,b'Gaia DR2 4420553479766045824',4420553479766045824,625098268,2015.5,231.0662939933081,0.3128444260276283,1.5625846363714688,0.32209969704227337,0.19577926104172155,0.40727666087668135,0.48070335388183594,-3.3449528682754175,0.6824227834521545,-1.8110124988438063,0.6727687561176466,-0.05530814826488495,-0.14581350982189178,-0.07057526707649231,0.09134455770254135,-0.3652491569519043,0.1608162373304367,-0.1411389410495758,-0.18109214305877686,0.031836941838264465,-0.31665459275245667,124,0,124,0,1.8688970804214478,149.44578552246094,0.38199683486137986,0.20198758503219844,31,False,0.1795433908700943,1.6385754944655562,0.09948920011895543,-0.04020366817712784,15,9,0.6880336999893188,0,15,False,126,408.5906963912105,1.8607424879444496,219.5847625732422,19.160144805908203,13,216.78369855147935,7.828445674044012,27.69179344177246,19.511322021484375,12,313.5964831905322,7.7511761939768435,40.457923889160156,18.520992279052734,1.298072099685669,0,0.9903297424316406,0.3511772155761719,0.6391525268554688,,,0,,,,b'NOT_AVAILABLE',4.560330324888702,45.35806245436132,228.19935855288958,19.531431154536158,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4420553479766045824',,ibata69,-62.16,0.98
1635721458409799680,b'Gaia DR2 4420740912138482944',4420740912138482944,1273944632,2015.5,230.96503547327518,0.13622551920310597,1.5512745632939846,0.13335672949428998,0.07419533158170824,0.17214959652361092,0.43099334836006165,-2.6055618972515324,0.28202649223187665,-2.9312697492332225,0.25312385091678635,-0.1616593599319458,-0.22468897700309753,-0.030534017831087112,-0.05459432303905487,-0.08361288160085678,0.021871201694011688,-0.13241437077522278,-0.3222961127758026,0.23563620448112488,-0.1864917278289795,122,0,122,0,1.9792847633361816,149.17877197265625,0.20131554515401387,0.32709303186532657,31,False,0.9879516363143921,1.5682415734462416,0.04752086851756065,-0.0651862621307373,14,9,0.26627954840660095,0,14,False,122,1407.8665609837133,3.137412045631569,448.7349853515625,17.81696128845215,11,651.4927701690586,19.291797017257966,33.77045440673828,18.316614151000977,12,1066.762739470355,12.249935036428667,87.08313751220703,17.191749572753906,1.2204675674438477,0,1.1248645782470703,0.4996528625488281,0.6252117156982422,,,0,,,,b'NOT_AVAILABLE',4.458058618180459,45.43028325447344,228.09900945965924,19.49365354627868,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4420740912138482944',,ibata70,-49.89,1.74
1635721458409799680,b'Gaia DR2 4420741191311512704',4420741191311512704,1504557690,2015.5,231.0244125285611,0.06368778768981324,1.56733010842074,0.06137198440053604,0.4358518956904749,0.0776953651945999,5.6097540855407715,-1.7178780765114365,0.13915312333938773,0.9429434066476372,0.12721824915090368,-0.08433689922094345,-0.11065062880516052,-0.09639600664377213,0.01931418478488922,-0.24480481445789337,0.10599308460950851,-0.20675426721572876,-0.2651704251766205,0.20208477973937988,-0.1903676688671112,141,0,140,1,1.6030664443969727,162.3363800048828,0.0,0.0,31,False,4.037510395050049,1.5512443552963164,0.020744832868793594,0.01864359900355339,16,10,0.1365540623664856,0,16,False,140,4095.9607028141463,4.390475352202185,932.9196166992188,16.6574764251709,16,2131.7413341490205,10.988891429332435,193.99057006835938,17.029552459716797,14,3019.362832713103,10.690750785099965,282.4275817871094,16.062131881713867,1.2576059103012085,0,0.9674205780029297,0.37207603454589844,0.5953445434570312,,,0,,,,b'NOT_AVAILABLE',4.528569106098323,45.393804580134656,228.15519380842272,19.52489750361407,100001,5210.5,4959.1201171875,5365.0,0.4645000100135803,0.26489999890327454,0.5831000208854675,0.2296999990940094,0.10760000348091125,0.31209999322891235,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4420741191311512704',,ibata71,-62.81,0.62
1635721458409799680,b'Gaia DR2 4420750739023778432',4420750739023778432,82065051,2015.5,231.09954572355747,0.21667137768748296,1.7246380390688443,0.1750233414193248,-0.011489423381646716,0.22052230833342784,-0.052100956439971924,-2.6406570704686065,0.51028484400319,-3.2326757903263807,0.4058870593952279,0.04649961739778519,0.011731620877981186,-0.40138375759124756,0.029081009328365326,-0.15043948590755463,0.06440812349319458,-0.35810068249702454,-0.2915714681148529,0.16499564051628113,-0.04979120194911957,122,0,121,1,-0.7971810102462769,103.6567153930664,0.0,0.0,31,False,0.5309137105941772,1.639494148052171,0.059110475881023326,0.008653426542878151,14,10,0.4637075662612915,0,14,False,121,750.6374144400065,1.7291024208307644,434.11968994140625,18.49979019165039,13,376.5522186129883,8.657836482187175,43.492645263671875,18.91182518005371,14,565.6061750068664,6.020645822266972,93.9444351196289,17.880634307861328,1.255144476890564,0,1.0311908721923828,0.4120349884033203,0.6191558837890625,,,0,,,,b'NOT_AVAILABLE',4.770672855599662,45.43255646015023,228.1877432665047,19.696495869782744,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4420750739023778432',,ibata72,-53.37,1.75
1635721458409799680,b'Gaia DR2 4421129726937584512',4421129726937584512,373523928,2015.5,231.40120561039356,0.27705520079306756,1.8785722832878784,0.25898802427748036,0.28430599319286953,0.38534955333316456,0.7377872467041016,-4.0467798245874675,0.5699334816333264,-1.269261140197387,0.5107080706695556,-0.012367228977382183,-0.12639544904232025,-0.0488303042948246,-0.24189580976963043,-0.4258296489715576,-0.0025771711952984333,-0.07021380215883255,-0.36331653594970703,0.27130022644996643,-0.06924337148666382,152,0,152,0,1.4803681373596191,173.12750244140625,0.5032377160391162,0.49576366289413565,31,False,0.21971994638442993,1.6076889555222027,0.08333058873646389,-0.013995868153870106,17,10,0.5217318534851074,0,17,False,152,472.32530867314915,1.5533524448156368,304.068359375,19.002761840820312,16,237.97586912384912,5.92295890424564,40.17854309082031,19.41005516052246,13,336.3612714439115,4.990333407342246,67.4025650024414,18.444904327392578,1.2159779071807861,0,0.9651508331298828,0.40729331970214844,0.5578575134277344,,,0,,,,b'NOT_AVAILABLE',5.207961013749372,45.290426847873995,228.45349575960194,19.924733035459425,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4421129726937584512',,ibata73,35.77,3.45
1635721458409799680,b'Gaia DR2 4421130036175237632',4421130036175237632,91985789,2015.5,231.39266020417503,0.21377932500672536,1.9163792395257409,0.208428184758143,-0.2801274455355549,0.2818943138200502,-0.9937321543693542,-5.579144990292545,0.4654617269193032,2.99434470686083,0.4400297776194636,-0.1240331381559372,-0.04241429641842842,-0.15281042456626892,-0.1369992047548294,-0.3793067932128906,0.02450721152126789,-0.10727944225072861,-0.3344564437866211,0.19523142278194427,-0.20403768122196198,146,0,146,0,2.7697818279266357,191.99429321289062,0.7368563331999582,2.004198647022815,31,False,0.36105987429618835,1.5472995333404678,0.06245482762063013,-0.03814578428864479,17,10,0.4458448886871338,0,17,False,146,776.0087039540595,1.9030119605995839,407.7792053222656,18.463699340820312,15,377.71816642825,4.895801690550461,77.15144348144531,18.90846824645996,14,580.8011301421026,10.958673754256452,52.99921798706055,17.851850509643555,1.2351914644241333,0,1.0566177368164062,0.44476890563964844,0.6118488311767578,,,0,,,,b'NOT_AVAILABLE',5.242869159453467,45.32041878454956,228.43411446898295,19.958943728357408,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4421130036175237632',,ibata74,-8.19,3.39
1635721458409799680,b'Gaia DR2 4421137904555364992',4421137904555364992,1382996660,2015.5,231.501163320363,0.34557807377169314,2.0284201549967555,0.4206550324629368,0.19129614660795874,0.4301752928114254,0.4446934759616852,-1.191990900157127,0.7272402767325328,-3.438345046865674,0.8793338268793242,-0.4222005307674408,-0.016734780743718147,0.22192303836345673,-0.4043402671813965,-0.4846456050872803,-0.39948800206184387,0.5540997385978699,0.09434250742197037,-0.25975459814071655,-0.4934115707874298,150,0,148,2,0.8874343037605286,157.8259735107422,0.5175389578606083,0.3812025953448708,31,False,0.16022813320159912,1.406877958767059,0.09544636425889662,-0.10873714089393616,17,9,0.9268630743026733,0,17,False,148,407.0076862032651,1.7373064051991562,234.27513122558594,19.16436004638672,16,206.96728342766352,11.001659989432717,18.812368392944336,19.561634063720703,14,301.5453486721565,7.109731344759325,42.41304397583008,18.56353759765625,1.2493932247161865,0,0.9980964660644531,0.3972740173339844,0.6008224487304688,,,0,,,,b'NOT_AVAILABLE',5.463297669103526,45.303614324241885,228.51397555846597,20.095627182772677,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4421137904555364992',,ibata75,-54.5,2.51
1635721458409799680,b'Gaia DR2 4420942432004721408',4420942432004721408,491916883,2015.5,231.52431951668157,0.24396394880741684,1.9198411314127126,0.2910850970472607,-0.5257585723647821,0.31613806879733686,-1.6630662679672241,-2.410361563833433,0.5120742476029659,-1.6142366142357572,0.6473215222918784,-0.45465484261512756,0.0841483622789383,0.16709250211715698,-0.42369508743286133,-0.48046937584877014,-0.39390185475349426,0.5773946642875671,0.052531637251377106,-0.3494163155555725,-0.5113120079040527,134,0,134,0,-0.4700249135494232,120.95682525634766,0.0,0.0,31,False,0.3637639582157135,1.5163561149464047,0.07717686189585153,-0.10491102188825607,15,9,0.6761707067489624,0,15,False,133,667.9286098742673,2.1151603979727014,315.78155517578125,18.626541137695312,15,357.35244320722995,18.280774582107313,19.547992706298828,18.968647003173828,13,490.30223135906556,11.6648352730535,42.03250503540039,18.0357608795166,1.2690798044204712,0,0.9328861236572266,0.3421058654785156,0.5907802581787109,,,0,,,,b'NOT_AVAILABLE',5.361638881617558,45.21873302584893,228.56819752228623,19.996984378485358,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4420942432004721408',,ibata76,-53.68,2.91
